97544	JOSEPHINE	WILLIAMS	OR	-123.321239	42.357375
97601	KLAMATH	KLAMATH FALLS	OR	-121.816873	42.293293
97602	KLAMATH	KLAMATH FALLS	OR	-121.584833	42.804981
97603	KLAMATH	KLAMATH FALLS	OR	-121.685853	42.61276
97604	KLAMATH	CRATER LAKE	OR	-121.987076	42.733365
97620	LAKE	ADEL	OR	-120.355294	42.805272
97621	KLAMATH	BEATTY	OR	-121.259056	42.464842
97622	KLAMATH	BLY	OR	-121.080557	42.399541
97623	KLAMATH	BONANZA	OR	-121.33006	42.193652
97624	KLAMATH	CHILOQUIN	OR	-121.878916	42.72222
97625	KLAMATH	DAIRY	OR	-121.507834	42.291015
97626	KLAMATH	FORT KLAMATH	OR	-122.037995	42.641537
97627	KLAMATH	KENO	OR	-122.008124	42.119398
97630	LAKE	LAKEVIEW	OR	-120.369607	42.180763
97632	KLAMATH	MALIN	OR	-121.387408	42.095447
97633	KLAMATH	MERRILL	OR	-121.522384	42.055503
97634	KLAMATH	MIDLAND	OR	-121.870983	42.128418
97635	LAKE	NEW PINE CREEK	OR	-120.355294	42.805272
97636	LAKE	PAISLEY	OR	-120.330349	42.775198
97637	LAKE	PLUSH	OR	-120.355294	42.805272
97638	LAKE	SILVER LAKE	OR	-120.355294	42.805272
97639	KLAMATH	SPRAGUE RIVER	OR	-121.531087	42.486975
97640	LAKE	SUMMER LAKE	OR	-120.794615	42.944694
97641	LAKE	CHRISTMAS VALLEY	OR	-120.724397	43.157855
97701	DESCHUTES	BEND	OR	-121.227125	44.082037
97702	DESCHUTES	BEND	OR	-121.260298	43.998448
97707	DESCHUTES	BEND	OR	-121.576423	43.843071
97708	DESCHUTES	BEND	OR	-120.94952	44.001834
97709	DESCHUTES	BEND	OR	-120.94952	44.001834
97710	HARNEY	FIELDS	OR	-119.069624	43.019785
97711	JEFFERSON	ASHWOOD	OR	-121.321903	44.538351
97712	DESCHUTES	BROTHERS	OR	-120.225618	43.665917
97720	HARNEY	BURNS	OR	-118.874273	43.554287
97721	HARNEY	PRINCETON	OR	-119.069624	43.019785
97722	HARNEY	DIAMOND	OR	-119.069624	43.019785
97730	JEFFERSON	CAMP SHERMAN	OR	-121.659909	44.443474
97731	KLAMATH	CHEMULT	OR	-121.584833	42.804981
97732	HARNEY	CRANE	OR	-119.069624	43.019785
97733	KLAMATH	CRESCENT	OR	-121.710925	43.444217
97734	JEFFERSON	CULVER	OR	-121.267976	44.499106
97735	LAKE	FORT ROCK	OR	-120.355294	42.805272
97736	HARNEY	FRENCHGLEN	OR	-119.078609	43.56203
97737	KLAMATH	GILCHRIST	OR	-121.658336	43.372529
97738	HARNEY	HINES	OR	-119.081558	43.555768
97739	DESCHUTES	LA PINE	OR	-121.565187	43.692193
97740	HARNEY	LAWEN	OR	-119.069624	43.019785
97741	JEFFERSON	MADRAS	OR	-121.128106	44.62616
97750	WHEELER	MITCHELL	OR	-120.014665	44.644668
97751	CROOK	PAULINA	OR	-119.864655	44.127641
97752	CROOK	POST	OR	-120.276069	44.085051
97753	CROOK	POWELL BUTTE	OR	-121.008489	44.232525
97754	CROOK	PRINEVILLE	OR	-120.660334	44.16805
97756	DESCHUTES	REDMOND	OR	-121.266414	44.268862
97758	HARNEY	RILEY	OR	-119.069624	43.019785
97759	DESCHUTES	SISTERS	OR	-121.509124	44.31648
97760	DESCHUTES	TERREBONNE	OR	-121.245224	44.349792
97761	JEFFERSON	WARM SPRINGS	OR	-121.334786	44.771108
97801	UMATILLA	PENDLETON	OR	-118.637974	45.711814
97810	UMATILLA	ADAMS	OR	-118.490788	45.724767
97812	GILLIAM	ARLINGTON	OR	-120.275127	45.567282
97813	UMATILLA	ATHENA	OR	-118.524881	45.82394
97814	BAKER	BAKER CITY	OR	-117.742659	44.754237
97817	GRANT	BATES	OR	-118.947769	44.477794
97818	MORROW	BOARDMAN	OR	-119.6575	45.419841
97819	BAKER	BRIDGEPORT	OR	-117.765498	44.493135
97820	GRANT	CANYON CITY	OR	-118.946498	44.391149
97821	UMATILLA	CAYUSE	OR	-118.45808	45.683276
97823	GILLIAM	CONDON	OR	-120.140937	45.255099
97824	UNION	COVE	OR	-117.872662	45.341881
97825	GRANT	DAYVILLE	OR	-119.533402	44.465268
97826	UMATILLA	ECHO	OR	-119.198798	45.692754
97827	UNION	ELGIN	OR	-117.907539	45.612664
97828	WALLOWA	ENTERPRISE	OR	-117.169858	45.648199
97830	WHEELER	FOSSIL	OR	-120.130869	44.928579
97831	GRANT	FOX	OR	-118.947769	44.477794
97833	BAKER	HAINES	OR	-117.987928	44.941557
97834	BAKER	HALFWAY	OR	-117.123753	44.952248
97835	UMATILLA	HELIX	OR	-118.755877	45.909854
97836	MORROW	HEPPNER	OR	-119.577731	45.301332
97837	BAKER	HEREFORD	OR	-118.029277	44.530415
97838	UMATILLA	HERMISTON	OR	-119.100692	45.699986
97839	MORROW	LEXINGTON	OR	-119.638037	45.493821
97840	BAKER	OXBOW	OR	-116.84359	44.963341
97841	UNION	IMBLER	OR	-117.957463	45.474915
97842	WALLOWA	IMNAHA	OR	-116.807469	45.503578
97843	MORROW	IONE	OR	-119.842256	45.456534
97844	MORROW	IRRIGON	OR	-119.631097	45.707049
97845	GRANT	JOHN DAY	OR	-118.914774	44.550033
97846	WALLOWA	JOSEPH	OR	-117.073337	45.406071
97848	GRANT	KIMBERLY	OR	-118.947769	44.477794
97850	UNION	LA GRANDE	OR	-118.164822	45.29535
97856	GRANT	LONG CREEK	OR	-119.090832	44.713688
97857	WALLOWA	LOSTINE	OR	-117.457163	45.465083
97859	UMATILLA	MEACHAM	OR	-118.433494	45.521453
97861	GILLIAM	MIKKALO	OR	-120.206698	45.438822
97862	UMATILLA	MILTON FREEWATER	OR	-118.50432	45.740766
97864	GRANT	MONUMENT	OR	-119.419221	44.818887
97865	GRANT	MOUNT VERNON	OR	-119.09743	44.446986
97867	UNION	NORTH POWDER	OR	-117.981498	45.043975
97868	UMATILLA	PILOT ROCK	OR	-118.8603	45.42115
97869	GRANT	PRAIRIE CITY	OR	-118.704035	44.459922
97870	BAKER	RICHLAND	OR	-117.229802	44.794629
97872	GRANT	RITTER	OR	-118.947769	44.477794
97873	GRANT	SENECA	OR	-119.122317	44.119638
97874	WHEELER	SPRAY	OR	-119.914072	44.780103
97875	UMATILLA	STANFIELD	OR	-119.176169	45.806358
97876	UNION	SUMMERVILLE	OR	-118.000258	45.295599
97877	BAKER	SUMPTER	OR	-118.181033	44.72563
97880	UMATILLA	UKIAH	OR	-118.704081	45.498472
97882	UMATILLA	UMATILLA	OR	-118.95693	45.869529
97883	UNION	UNION	OR	-117.848982	45.162055
97884	BAKER	UNITY	OR	-118.195489	44.456084
97885	WALLOWA	WALLOWA	OR	-117.511052	45.655005
97886	UMATILLA	WESTON	OR	-118.300068	45.788782
97901	MALHEUR	ADRIAN	OR	-117.368446	43.785214
97902	MALHEUR	AROCK	OR	-117.497988	42.915641
97903	MALHEUR	BROGAN	OR	-117.563891	44.248595
97904	HARNEY	DREWSEY	OR	-119.069624	43.019785
97905	BAKER	DURKEE	OR	-117.412907	44.498826
97906	MALHEUR	HARPER	OR	-117.626175	43.830263
97907	BAKER	HUNTINGTON	OR	-117.389163	44.432748
97908	MALHEUR	IRONSIDE	OR	-117.818949	44.341058
97909	MALHEUR	JAMIESON	OR	-117.481258	44.216093
97910	MALHEUR	JORDAN VALLEY	OR	-117.469061	42.951169
97911	MALHEUR	JUNTURA	OR	-118.036522	43.820762
97913	MALHEUR	NYSSA	OR	-117.207823	43.627554
97914	MALHEUR	ONTARIO	OR	-117.079896	44.093127
97917	MALHEUR	RIVERSIDE	OR	-118.098586	43.509919
97918	MALHEUR	VALE	OR	-117.283258	44.052329
97920	MALHEUR	WESTFALL	OR	-117.709928	43.966853
98001	KING	AUBURN	WA	-121.821908	47.465495
98002	KING	AUBURN	WA	-122.20423	47.315422
98003	KING	FEDERAL WAY	WA	-121.803388	47.432251
98004	KING	BELLEVUE	WA	-122.207221	47.615471
98005	KING	BELLEVUE	WA	-122.178883	47.620471
98006	KING	BELLEVUE	WA	-122.144727	47.551771
98007	KING	BELLEVUE	WA	-122.142282	47.620152
98008	KING	BELLEVUE	WA	-122.111082	47.605867
98009	KING	BELLEVUE	WA	-121.803388	47.432251
98010	KING	BLACK DIAMOND	WA	-121.998721	47.310568
98011	KING	BOTHELL	WA	-122.214376	47.750689
98012	SNOHOMISH	BOTHELL	WA	-122.197238	47.840068
98013	KING	BURTON	WA	-121.803388	47.432251
98014	KING	CARNATION	WA	-121.927236	47.661862
98015	KING	BELLEVUE	WA	-121.803388	47.432251
98019	KING	DUVALL	WA	-121.931974	47.73459
98020	SNOHOMISH	EDMONDS	WA	-122.372401	47.806068
98021	SNOHOMISH	BOTHELL	WA	-122.194276	47.794519
98022	KING	ENUMCLAW	WA	-121.903936	47.234107
98023	KING	FEDERAL WAY	WA	-122.240337	47.775627
98024	KING	FALL CITY	WA	-121.987813	47.483051
98025	KING	HOBART	WA	-122.056013	47.591564
98026	SNOHOMISH	EDMONDS	WA	-122.326981	47.835318
98027	KING	ISSAQUAH	WA	-122.010699	47.497419
98028	KING	KENMORE	WA	-122.124643	47.754219
98029	KING	ISSAQUAH	WA	-122.025754	47.565587
98031	KING	KENT	WA	-122.16538	47.379972
98032	KING	KENT	WA	-121.803388	47.432251
98033	KING	KIRKLAND	WA	-122.187029	47.673263
98034	KING	KIRKLAND	WA	-122.205646	47.725139
98035	KING	KENT	WA	-121.803388	47.432251
98036	SNOHOMISH	LYNNWOOD	WA	-122.285481	47.804869
98037	SNOHOMISH	LYNNWOOD	WA	-122.28301	47.857022
98038	KING	MAPLE VALLEY	WA	-121.969445	47.409304
98039	KING	MEDINA	WA	-122.231389	47.62692
98040	KING	MERCER ISLAND	WA	-122.228083	47.56025
98041	KING	BOTHELL	WA	-121.803388	47.432251
98042	KING	KENT	WA	-122.091718	47.353456
98043	SNOHOMISH	MOUNTLAKE TERRACE	WA	-122.30764	47.793269
98045	KING	NORTH BEND	WA	-121.687506	47.467224
98046	SNOHOMISH	LYNNWOOD	WA	-121.682271	48.037258
98047	KING	PACIFIC	WA	-121.803388	47.432251
98050	KING	PRESTON	WA	-121.931195	47.536015
98051	KING	RAVENSDALE	WA	-121.932232	47.274764
98052	KING	REDMOND	WA	-122.121034	47.678756
98053	KING	REDMOND	WA	-122.02106	47.648626
98054	KING	REDONDO	WA	-121.803388	47.432251
98055	KING	RENTON	WA	-122.02967	47.485348
98056	KING	RENTON	WA	-122.186447	47.514671
98057	KING	RENTON	WA	-121.803388	47.432251
98058	KING	RENTON	WA	-122.117999	47.432927
98059	KING	RENTON	WA	-122.115699	47.505822
98061	KITSAP	ROLLINGBAY	WA	-122.576199	47.680763
98062	KING	SEAHURST	WA	-121.803388	47.432251
98063	KING	FEDERAL WAY	WA	-121.803388	47.432251
98064	KING	KENT	WA	-121.803388	47.432251
98065	KING	SNOQUALMIE	WA	-121.816158	47.534473
98068	KING	SNOQUALMIE PASS	WA	-121.431033	47.445171
98070	KING	VASHON	WA	-121.803388	47.432251
98071	KING	AUBURN	WA	-121.803388	47.432251
98072	KING	WOODINVILLE	WA	-122.090874	47.740741
98073	KING	REDMOND	WA	-121.803388	47.432251
98074	KING	SAMMAMISH	WA	-122.0156851	47.6063799
98075	KING	SAMMAMISH	WA	-122.0156851	47.6063799
98082	SNOHOMISH	BOTHELL	WA	-121.803388	47.432251
98083	KING	KIRKLAND	WA	-121.803388	47.432251
98092	KING	AUBURN	WA	-122.097976	47.288362
98093	KING	FEDERAL WAY	WA	-122.113791	47.311041
98101	KING	SEATTLE	WA	-121.803388	47.432251
98102	KING	SEATTLE	WA	-121.803388	47.432251
98103	KING	SEATTLE	WA	-121.803388	47.432251
98104	KING	SEATTLE	WA	-121.803388	47.432251
98105	KING	SEATTLE	WA	-121.803388	47.432251
98106	KING	SEATTLE	WA	-121.803388	47.432251
98107	KING	SEATTLE	WA	-121.803388	47.432251
98108	KING	SEATTLE	WA	-121.803388	47.432251
98109	KING	SEATTLE	WA	-122.052333	47.583868
98110	KITSAP	BAINBRIDGE ISLAND	WA	-122.538016	47.647774
98111	KING	SEATTLE	WA	-121.803388	47.432251
98112	KING	SEATTLE	WA	-121.803388	47.432251
98114	KING	SEATTLE	WA	-121.803388	47.432251
98115	KING	SEATTLE	WA	-121.803388	47.432251
98116	KING	SEATTLE	WA	-121.803388	47.432251
98117	KING	SEATTLE	WA	-121.803388	47.432251
98118	KING	SEATTLE	WA	-121.803388	47.432251
98119	KING	SEATTLE	WA	-121.803388	47.432251
98121	KING	SEATTLE	WA	-121.803388	47.432251
98122	KING	SEATTLE	WA	-121.803388	47.432251
98124	KING	SEATTLE	WA	-121.803388	47.432251
98125	KING	SEATTLE	WA	-121.803388	47.432251
98126	KING	SEATTLE	WA	-121.803388	47.432251
98129	KING	SEATTLE	WA	-121.803388	47.432251
98131	KING	SEATTLE	WA	-121.803388	47.432251
98132	KING	SEATTLE	WA	-121.803388	47.432251
98133	KING	SEATTLE	WA	-121.803388	47.432251
98134	KING	SEATTLE	WA	-121.803388	47.432251
98136	KING	SEATTLE	WA	-121.803388	47.432251
98138	KING	SEATTLE	WA	-121.803388	47.432251
98144	KING	SEATTLE	WA	-121.803388	47.432251
98145	KING	SEATTLE	WA	-121.803388	47.432251
98146	KING	SEATTLE	WA	-121.803388	47.432251
98148	KING	SEATTLE	WA	-121.803388	47.432251
98151	KING	SEATTLE	WA	-121.803388	47.432251
98154	KING	SEATTLE	WA	-121.803388	47.432251
98155	KING	SEATTLE	WA	-122.259737	47.767169
98158	KING	SEATTLE	WA	-121.803388	47.432251
98160	KING	SEATTLE	WA	-121.803388	47.432251
98161	KING	SEATTLE	WA	-121.803388	47.432251
98164	KING	SEATTLE	WA	-121.803388	47.432251
98166	KING	SEATTLE	WA	-121.803388	47.432251
98168	KING	SEATTLE	WA	-121.803388	47.432251
98170	KING	SEATTLE	WA	-122.3038836	47.6546026
98171	KING	SEATTLE	WA	-121.803388	47.432251
98174	KING	SEATTLE	WA	-121.803388	47.432251
98177	KING	SEATTLE	WA	-121.803388	47.432251
98178	KING	SEATTLE	WA	-122.235856	47.492385
98181	KING	SEATTLE	WA	-121.803388	47.432251
98184	KING	SEATTLE	WA	-121.803388	47.432251
98185	KING	SEATTLE	WA	-121.803388	47.432251
98188	KING	SEATTLE	WA	-121.803388	47.432251
98190	KING	SEATTLE	WA	-121.803388	47.432251
98191	KING	SEATTLE	WA	-121.803388	47.432251
98195	KING	SEATTLE	WA	-121.803388	47.432251
98198	KING	SEATTLE	WA	-121.803388	47.432251
98199	KING	SEATTLE	WA	-122.264256	47.776875
98201	SNOHOMISH	EVERETT	WA	-122.199795	47.988661
98203	SNOHOMISH	EVERETT	WA	-122.231795	47.946017
98204	SNOHOMISH	EVERETT	WA	-122.255522	47.899696
98205	SNOHOMISH	EVERETT	WA	-122.123325	47.953523
98206	SNOHOMISH	EVERETT	WA	-122.284785	47.859918
98207	SNOHOMISH	EVERETT	WA	-121.682271	48.037258
98208	SNOHOMISH	EVERETT	WA	-122.190392	47.897284
98220	WHATCOM	ACME	WA	-122.186966	48.688554
98221	SKAGIT	ANACORTES	WA	-122.607111	48.499172
98222	SAN JUAN	BLAKELY ISLAND	WA	-122.921551	48.610644
98223	SNOHOMISH	ARLINGTON	WA	-121.959469	48.181498
98224	KING	BARING	WA	-121.481395	47.767103
98225	WHATCOM	BELLINGHAM	WA	-122.454297	48.747687
98226	WHATCOM	BELLINGHAM	WA	-122.486483	48.768396
98227	WHATCOM	BELLINGHAM	WA	-121.988548	48.814753
98228	WHATCOM	BELLINGHAM	WA	-121.988548	48.814753
98230	WHATCOM	BLAINE	WA	-122.366448	48.935767
98231	WHATCOM	BLAINE	WA	-121.988548	48.814753
98232	SKAGIT	BOW	WA	-122.448358	48.565955
98233	SKAGIT	BURLINGTON	WA	-122.362337	48.533616
98235	SKAGIT	CLEARLAKE	WA	-122.238754	48.470099
98236	ISLAND	CLINTON	WA	-122.417721	47.956934
98237	SKAGIT	CONCRETE	WA	-121.697178	48.508868
98238	SKAGIT	CONWAY	WA	-122.345571	48.340002
98239	ISLAND	COUPEVILLE	WA	-122.66765	48.1894
98240	WHATCOM	CUSTER	WA	-122.625235	48.941068
98241	SNOHOMISH	DARRINGTON	WA	-121.589209	48.239542
98243	SAN JUAN	DEER HARBOR	WA	-122.983742	48.557824
98244	WHATCOM	DEMING	WA	-122.091834	48.80177
98245	SAN JUAN	EASTSOUND	WA	-122.867603	48.659128
98247	WHATCOM	EVERSON	WA	-122.321834	48.904384
98248	WHATCOM	FERNDALE	WA	-122.608561	48.861113
98249	ISLAND	FREELAND	WA	-122.540489	48.019581
98250	SAN JUAN	FRIDAY HARBOR	WA	-123.068323	48.538181
98251	SNOHOMISH	GOLD BAR	WA	-121.636528	47.833114
98252	SNOHOMISH	GRANITE FALLS	WA	-121.798489	48.074894
98253	ISLAND	GREENBANK	WA	-122.57612	48.100424
98255	SKAGIT	HAMILTON	WA	-121.9887	48.525461
98256	SNOHOMISH	INDEX	WA	-121.549712	47.81179
98257	SKAGIT	LA CONNER	WA	-122.508364	48.414123
98258	SNOHOMISH	LAKE STEVENS	WA	-122.056379	48.046751
98259	SNOHOMISH	NORTH LAKEWOOD	WA	-121.682271	48.037258
98260	ISLAND	LANGLEY	WA	-122.458831	48.031815
98261	SAN JUAN	LOPEZ ISLAND	WA	-122.874334	48.498773
98262	WHATCOM	LUMMI ISLAND	WA	-122.67647	48.713022
98263	SKAGIT	LYMAN	WA	-122.058644	48.534462
98264	WHATCOM	LYNDEN	WA	-122.436249	48.932328
98266	WHATCOM	MAPLE FALLS	WA	-122.247881	48.853213
98267	SKAGIT	MARBLEMOUNT	WA	-121.47384	48.537813
98270	SNOHOMISH	MARYSVILLE	WA	-122.161951	48.049576
98271	SNOHOMISH	MARYSVILLE	WA	-122.234168	48.079149
98272	SNOHOMISH	MONROE	WA	-121.88433	47.863149
98273	SKAGIT	MOUNT VERNON	WA	-122.208184	48.435248
98274	SKAGIT	MOUNT VERNON	WA	-122.140311	48.364253
98275	SNOHOMISH	MUKILTEO	WA	-122.302114	47.912402
98276	WHATCOM	NOOKSACK	WA	-122.335734	48.834208
98277	ISLAND	OAK HARBOR	WA	-122.629353	48.319858
98278	ISLAND	OAK HARBOR	WA	-122.655862	48.310127
98279	SAN JUAN	OLGA	WA	-122.983742	48.557824
98280	SAN JUAN	ORCAS	WA	-122.940972	48.590114
98281	WHATCOM	POINT ROBERTS	WA	-123.058243	48.987386
98282	ISLAND	CAMANO ISLAND	WA	-122.533895	48.217293
98283	SKAGIT	ROCKPORT	WA	-121.609872	48.428261
98284	SKAGIT	SEDRO WOOLLEY	WA	-122.137243	48.486147
98286	SAN JUAN	SHAW ISLAND	WA	-122.983742	48.557824
98287	SNOHOMISH	SILVANA	WA	-121.682271	48.037258
98288	KING	SKYKOMISH	WA	-121.369352	47.722245
98290	SNOHOMISH	SNOHOMISH	WA	-122.014722	47.954558
98291	SNOHOMISH	SNOHOMISH	WA	-122.050108	47.909511
98292	SNOHOMISH	STANWOOD	WA	-122.1064	48.080148
98293	SNOHOMISH	STARTUP	WA	-121.76849	47.870275
98294	SNOHOMISH	SULTAN	WA	-121.731275	47.869494
98295	WHATCOM	SUMAS	WA	-122.19886	48.953377
98296	SNOHOMISH	SNOHOMISH	WA	-122.092025	47.857915
98297	SAN JUAN	WALDRON	WA	-122.983742	48.557824
98303	PIERCE	ANDERSON ISLAND	WA	-122.706706	47.156263
98304	PIERCE	ASHFORD	WA	-122.05517	46.752611
98305	CLALLAM	BEAVER	WA	-124.360572	48.006094
98310	KITSAP	BREMERTON	WA	-122.634712	47.606478
98311	KITSAP	BREMERTON	WA	-122.637276	47.627129
98312	KITSAP	BREMERTON	WA	-122.79859	47.578921
98314	KITSAP	BREMERTON	WA	-122.64915	47.559317
98315	KITSAP	SILVERDALE	WA	-122.712678	47.690048
98320	JEFFERSON	BRINNON	WA	-122.943809	47.698291
98321	PIERCE	BUCKLEY	WA	-122.079177	47.152347
98322	KITSAP	BURLEY	WA	-122.729304	47.687971
98323	PIERCE	CARBONADO	WA	-122.025502	47.05221
98324	CLALLAM	CARLSBORG	WA	-123.872972	48.18315
98325	JEFFERSON	CHIMACUM	WA	-122.815701	47.915272
98326	CLALLAM	CLALLAM BAY	WA	-124.390233	48.199745
98327	PIERCE	DUPONT	WA	-122.656691	47.090904
98328	PIERCE	EATONVILLE	WA	-122.30141	46.904844
98329	PIERCE	GIG HARBOR	WA	-122.715346	47.369501
98330	PIERCE	ELBE	WA	-122.202297	46.777707
98331	CLALLAM	FORKS	WA	-124.369332	47.976301
98332	PIERCE	GIG HARBOR	WA	-122.603703	47.363745
98333	PIERCE	FOX ISLAND	WA	-122.628989	47.248013
98335	PIERCE	GIG HARBOR	WA	-122.623504	47.293619
98336	LEWIS	GLENOMA	WA	-122.100372	46.53912
98337	KITSAP	BREMERTON	WA	-122.63735	47.568617
98338	PIERCE	GRAHAM	WA	-122.384322	46.96608
98339	JEFFERSON	PORT HADLOCK	WA	-122.791259	47.955331
98340	KITSAP	HANSVILLE	WA	-122.557486	47.868952
98342	KITSAP	INDIANOLA	WA	-122.566561	47.753544
98343	CLALLAM	JOYCE	WA	-123.872972	48.18315
98344	PIERCE	KAPOWSIN	WA	-122.222642	46.989916
98345	KITSAP	KEYPORT	WA	-122.625529	47.698025
98346	KITSAP	KINGSTON	WA	-122.547078	47.834483
98348	PIERCE	LA GRANDE	WA	-122.113223	47.066193
98349	PIERCE	LAKEBAY	WA	-122.777592	47.288589
98350	CLALLAM	LA PUSH	WA	-124.62608	47.905203
98351	PIERCE	LONGBRANCH	WA	-122.772012	47.207364
98352	PIERCE	SUMNER	WA	-122.113223	47.066193
98353	KITSAP	MANCHESTER	WA	-122.622513	47.595155
98354	PIERCE	MILTON	WA	-122.311073	47.245769
98355	LEWIS	MINERAL	WA	-122.093813	46.713843
98356	LEWIS	MORTON	WA	-122.068418	46.591038
98357	CLALLAM	NEAH BAY	WA	-124.615051	48.327961
98358	JEFFERSON	NORDLAND	WA	-122.691213	48.057776
98359	KITSAP	OLALLA	WA	-122.580554	47.435986
98360	PIERCE	ORTING	WA	-122.118676	47.006578
98361	LEWIS	PACKWOOD	WA	-121.652807	46.621697
98362	CLALLAM	PORT ANGELES	WA	-123.360411	48.051108
98363	CLALLAM	PORT ANGELES	WA	-123.91784	48.055733
98364	KITSAP	PORT GAMBLE	WA	-122.592763	47.834431
98365	JEFFERSON	PORT LUDLOW	WA	-122.709606	47.911892
98366	KITSAP	PORT ORCHARD	WA	-122.587102	47.542664
98367	KITSAP	PORT ORCHARD	WA	-122.650972	47.470651
98368	JEFFERSON	PORT TOWNSEND	WA	-122.849683	48.018572
98370	KITSAP	POULSBO	WA	-122.614094	47.751046
98371	PIERCE	PUYALLUP	WA	-122.317148	47.212822
98372	PIERCE	PUYALLUP	WA	-122.162076	47.197581
98373	PIERCE	PUYALLUP	WA	-122.309704	47.145817
98374	PIERCE	PUYALLUP	WA	-122.258646	47.139095
98375	PIERCE	PUYALLUP	WA	-122.36393	47.098845
98376	JEFFERSON	QUILCENE	WA	-122.838769	47.828495
98377	LEWIS	RANDLE	WA	-121.894411	46.516754
98378	KITSAP	RETSIL	WA	-122.729304	47.687971
98380	KITSAP	SEABECK	WA	-122.868581	47.591261
98381	CLALLAM	SEKIU	WA	-124.397803	48.288633
98382	CLALLAM	SEQUIM	WA	-123.080362	48.06773
98383	KITSAP	SILVERDALE	WA	-122.707982	47.672498
98384	KITSAP	SOUTH COLBY	WA	-122.539637	47.521803
98385	PIERCE	SOUTH PRAIRIE	WA	-122.096799	47.138271
98386	KITSAP	SOUTHWORTH	WA	-122.499139	47.51037
98387	PIERCE	SPANAWAY	WA	-122.41648	47.058452
98388	PIERCE	STEILACOOM	WA	-122.331781	47.132671
98390	PIERCE	SUMNER	WA	-122.15982	47.176966
98392	KITSAP	SUQUAMISH	WA	-122.564557	47.732624
98393	KITSAP	TRACYTON	WA	-122.649953	47.626717
98394	PIERCE	VAUGHN	WA	-122.772503	47.311117
98395	PIERCE	WAUNA	WA	-122.832799	47.266017
98396	PIERCE	WILKESON	WA	-122.037015	47.109524
98397	PIERCE	LONGMIRE	WA	-122.113223	47.066193
98398	PIERCE	PARADISE INN	WA	-122.113223	47.066193
98401	PIERCE	TACOMA	WA	-122.444335	47.253671
98402	PIERCE	TACOMA	WA	-122.463308	47.261502
98403	PIERCE	TACOMA	WA	-122.457087	47.265371
98404	PIERCE	TACOMA	WA	-122.397929	47.209131
98405	PIERCE	TACOMA	WA	-122.472793	47.247871
98406	PIERCE	TACOMA	WA	-122.509235	47.259216
98407	PIERCE	TACOMA	WA	-122.500486	47.287606
98408	PIERCE	TACOMA	WA	-122.448534	47.206871
98409	PIERCE	TACOMA	WA	-122.321095	47.205777
98411	PIERCE	TACOMA	WA	-122.113223	47.066193
98412	PIERCE	TACOMA	WA	-122.113223	47.066193
98413	PIERCE	TACOMA	WA	-122.113223	47.066193
98415	PIERCE	TACOMA	WA	-122.113223	47.066193
98416	PIERCE	TACOMA	WA	-122.482076	47.264577
98418	PIERCE	TACOMA	WA	-122.113223	47.066193
98421	PIERCE	TACOMA	WA	-122.400133	47.254021
98422	PIERCE	TACOMA	WA	-122.388781	47.283379
98424	PIERCE	TACOMA	WA	-122.359432	47.232513
98430	PIERCE	CAMP MURRAY	WA	-122.113223	47.066193
98431	PIERCE	TACOMA	WA	-122.113223	47.066193
98433	PIERCE	TACOMA	WA	-122.491749	47.126735
98438	PIERCE	MCCHORD AFB	WA	-122.567631	47.151297
98439	PIERCE	LAKEWOOD	WA	-122.510316	47.128671
98442	PIERCE	TACOMA	WA	-122.418495	47.308061
98443	PIERCE	TACOMA	WA	-122.373466	47.207371
98444	PIERCE	TACOMA	WA	-122.457172	47.146371
98445	PIERCE	TACOMA	WA	-122.409355	47.129145
98446	PIERCE	TACOMA	WA	-122.373631	47.128485
98447	PIERCE	TACOMA	WA	-122.113223	47.066193
98450	PIERCE	TACOMA	WA	-122.113223	47.066193
98455	PIERCE	TACOMA	WA	-122.113223	47.066193
98460	PIERCE	TACOMA	WA	-122.113223	47.066193
98464	PIERCE	TACOMA	WA	-122.113223	47.066193
98465	PIERCE	TACOMA	WA	-122.530336	47.254749
98466	PIERCE	TACOMA	WA	-122.53936	47.243075
98467	PIERCE	UNIVERSITY PLACE	WA	-122.532335	47.18717
98471	PIERCE	TACOMA	WA	-122.113223	47.066193
98477	PIERCE	TACOMA	WA	-122.113223	47.066193
98481	PIERCE	TACOMA	WA	-122.113223	47.066193
98492	PIERCE	LAKEWOOD	WA	-122.113223	47.066193
98493	PIERCE	TACOMA	WA	-122.113223	47.066193
98497	PIERCE	LAKEWOOD	WA	-122.113223	47.066193
98498	PIERCE	LAKEWOOD	WA	-122.548486	47.159149
98499	PIERCE	LAKEWOOD	WA	-122.50236	47.16772
98501	THURSTON	OLYMPIA	WA	-122.869079	46.984767
98502	THURSTON	OLYMPIA	WA	-123.055153	47.104269
98503	THURSTON	LACEY	WA	-122.796695	47.026418
98504	THURSTON	OLYMPIA	WA	-122.702393	46.978118
98505	THURSTON	OLYMPIA	WA	-122.976187	47.065404
98506	THURSTON	OLYMPIA	WA	-122.870043	47.104227
98507	THURSTON	OLYMPIA	WA	-122.702393	46.978118
98508	THURSTON	OLYMPIA	WA	-122.702393	46.978118
98509	THURSTON	LACEY	WA	-122.702393	46.978118
98511	THURSTON	TUMWATER	WA	-122.911025	47.0043719
98512	THURSTON	OLYMPIA	WA	-123.021207	46.949776
98513	THURSTON	OLYMPIA	WA	-122.743016	46.993897
